timestamp,location_name,area_name,camera_id,camera_type,network_name,ip_address,crowd_count,threat_status,density_level,session_duration,connection_status,reconnect_attempts
2026-06-23T10:07:49.835236,Unknown,Unknown,0,Webcam,Local,127.0.0.1,5,HIGH RISK,0.7233796296296297,0.0,DISCONNECTED,0
2026-06-23T10:07:50.774755,Unknown,Unknown,0,Webcam,Local,127.0.0.1,5,SUSPICIOUS,0.7233796296296297,0.0,DISCONNECTED,0
2026-06-23T10:07:52.800060,Unknown,Unknown,0,Webcam,Local,127.0.0.1,5,HIGH RISK,0.7233796296296297,0.0,DISCONNECTED,0
2026-06-23T10:07:53.490716,Unknown,Unknown,0,Webcam,Local,127.0.0.1,7,HIGH RISK,0.7233796296296297,0.0,DISCONNECTED,0
2026-06-23T10:07:53.495990,Unknown,Unknown,0,Webcam,Local,127.0.0.1,7,HIGH RISK,0.7233796296296297,0.0,DISCONNECTED,0
2026-06-23T10:07:53.511118,Unknown,Unknown,0,Webcam,Local,127.0.0.1,7,HIGH RISK,1.0,0.0,DISCONNECTED,0
2026-06-23T10:07:55.116460,Unknown,Unknown,0,Webcam,Local,127.0.0.1,7,CRITICAL,1.0,0.0,DISCONNECTED,0
2026-06-23T10:07:55.117697,Unknown,Unknown,0,Webcam,Local,127.0.0.1,7,CRITICAL,1.0,0.0,DISCONNECTED,0
2026-06-23T10:07:55.428851,Unknown,Unknown,0,Webcam,Local,127.0.0.1,7,HIGH RISK,1.0,0.0,DISCONNECTED,0
2026-06-23T10:07:58.592386,Unknown,Unknown,0,Webcam,Local,127.0.0.1,7,CRITICAL,1.0,0.0,DISCONNECTED,0
2026-06-23T10:07:58.906722,Unknown,Unknown,0,Webcam,Local,127.0.0.1,7,HIGH RISK,1.0,0.0,DISCONNECTED,0
2026-06-23T10:07:59.519679,Unknown,Unknown,0,Webcam,Local,127.0.0.1,7,CRITICAL,1.0,0.0,DISCONNECTED,0
2026-06-23T10:07:59.818932,Unknown,Unknown,0,Webcam,Local,127.0.0.1,7,HIGH RISK,1.0,0.0,DISCONNECTED,0
2026-06-23T10:08:00.202245,Unknown,Unknown,0,Webcam,Local,127.0.0.1,7,HIGH RISK,1.0,0.0,DISCONNECTED,0
2026-06-23T10:08:01.539314,Unknown,Unknown,0,Webcam,Local,127.0.0.1,7,HIGH RISK,1.0,0.0,DISCONNECTED,0
2026-06-23T10:08:01.554072,Unknown,Unknown,0,Webcam,Local,127.0.0.1,7,HIGH RISK,1.0,0.0,DISCONNECTED,0
2026-06-23T10:08:03.458931,Unknown,Unknown,0,Webcam,Local,127.0.0.1,6,HIGH RISK,1.0,0.0,DISCONNECTED,0
2026-06-23T10:08:04.117656,Unknown,Unknown,0,Webcam,Local,127.0.0.1,7,HIGH RISK,1.0,0.0,DISCONNECTED,0
2026-06-23T10:08:05.445196,Unknown,Unknown,0,Webcam,Local,127.0.0.1,7,HIGH RISK,1.0,0.0,DISCONNECTED,0
2026-06-23T10:08:06.095608,Unknown,Unknown,0,Webcam,Local,127.0.0.1,7,CRITICAL,1.0,0.0,DISCONNECTED,0
2026-06-23T10:08:06.783405,Unknown,Unknown,0,Webcam,Local,127.0.0.1,7,HIGH RISK,1.0,0.0,DISCONNECTED,0
2026-06-23T10:08:07.152462,Unknown,Unknown,0,Webcam,Local,127.0.0.1,7,CRITICAL,1.0,0.0,DISCONNECTED,0
2026-06-23T10:08:07.857871,Unknown,Unknown,0,Webcam,Local,127.0.0.1,7,HIGH RISK,1.0,0.0,DISCONNECTED,0
2026-06-23T10:08:09.453212,Unknown,Unknown,0,Webcam,Local,127.0.0.1,7,CRITICAL,1.0,0.0,DISCONNECTED,0
2026-06-23T10:08:09.504972,Unknown,Unknown,0,Webcam,Local,127.0.0.1,7,CRITICAL,1.0,0.0,DISCONNECTED,0
2026-06-23T10:08:09.749529,Unknown,Unknown,0,Webcam,Local,127.0.0.1,7,CRITICAL,1.0,0.0,DISCONNECTED,0
2026-06-23T10:08:10.731473,Unknown,Unknown,0,Webcam,Local,127.0.0.1,7,CRITICAL,1.0,0.0,DISCONNECTED,0
2026-06-23T10:08:11.723101,Unknown,Unknown,0,Webcam,Local,127.0.0.1,7,CRITICAL,1.0,0.0,DISCONNECTED,0
2026-06-23T10:08:11.751407,Unknown,Unknown,0,Webcam,Local,127.0.0.1,7,CRITICAL,1.0,0.0,DISCONNECTED,0
2026-06-23T10:08:15.940730,Unknown,Unknown,0,Webcam,Local,127.0.0.1,7,CRITICAL,1.0,0.0,DISCONNECTED,0
2026-06-23T10:08:16.542151,Unknown,Unknown,0,Webcam,Local,127.0.0.1,7,CRITICAL,1.0,0.0,DISCONNECTED,0
2026-06-23T10:08:16.585506,Unknown,Unknown,0,Webcam,Local,127.0.0.1,7,CRITICAL,1.0,0.0,DISCONNECTED,0
2026-06-23T10:08:16.632465,Unknown,Unknown,0,Webcam,Local,127.0.0.1,7,CRITICAL,1.0,0.0,DISCONNECTED,0
2026-06-23T10:08:17.193242,Unknown,Unknown,0,Webcam,Local,127.0.0.1,6,CRITICAL,0.8680555555555557,0.0,DISCONNECTED,0
2026-06-23T10:08:20.374967,Unknown,Unknown,0,Webcam,Local,127.0.0.1,8,CRITICAL,0.8680555555555557,0.0,DISCONNECTED,0
2026-06-23T10:08:21.013241,Unknown,Unknown,0,Webcam,Local,127.0.0.1,7,CRITICAL,1.0,0.0,DISCONNECTED,0
2026-06-23T10:08:21.014282,Unknown,Unknown,0,Webcam,Local,127.0.0.1,7,CRITICAL,1.0,0.0,DISCONNECTED,0
2026-06-23T10:08:22.606677,Unknown,Unknown,0,Webcam,Local,127.0.0.1,7,CRITICAL,1.0,0.0,DISCONNECTED,0
2026-06-23T10:08:22.631503,Unknown,Unknown,0,Webcam,Local,127.0.0.1,7,CRITICAL,1.0,0.0,DISCONNECTED,0
2026-06-23T10:08:24.428534,Unknown,Unknown,0,Webcam,Local,127.0.0.1,7,HIGH RISK,1.0,0.0,DISCONNECTED,0
2026-06-23T10:08:26.132702,Unknown,Unknown,0,Webcam,Local,127.0.0.1,7,HIGH RISK,1.0,0.0,DISCONNECTED,0
2026-06-23T10:08:29.621398,Unknown,Unknown,0,Webcam,Local,127.0.0.1,7,SUSPICIOUS,1.0,0.0,DISCONNECTED,0
2026-06-23T10:08:29.915738,Unknown,Unknown,0,Webcam,Local,127.0.0.1,7,HIGH RISK,1.0,0.0,DISCONNECTED,0
2026-06-23T10:08:30.258956,Unknown,Unknown,0,Webcam,Local,127.0.0.1,10,HIGH RISK,1.0,0.0,DISCONNECTED,0
2026-06-23T10:08:30.913858,Unknown,Unknown,0,Webcam,Local,127.0.0.1,10,HIGH RISK,1.0,0.0,DISCONNECTED,0
2026-06-23T10:08:30.935778,Unknown,Unknown,0,Webcam,Local,127.0.0.1,10,HIGH RISK,1.0,0.0,DISCONNECTED,0
2026-06-23T10:08:31.195517,Unknown,Unknown,0,Webcam,Local,127.0.0.1,10,HIGH RISK,1.0,0.0,DISCONNECTED,0
2026-06-23T10:08:31.858953,Unknown,Unknown,0,Webcam,Local,127.0.0.1,10,SUSPICIOUS,1.0,0.0,DISCONNECTED,0
2026-06-23T10:08:32.162388,Unknown,Unknown,0,Webcam,Local,127.0.0.1,10,HIGH RISK,1.0,0.0,DISCONNECTED,0
2026-06-23T10:08:33.164167,Unknown,Unknown,0,Webcam,Local,127.0.0.1,9,HIGH RISK,1.0,0.0,DISCONNECTED,0
2026-06-23T10:08:36.463071,Unknown,Unknown,0,Webcam,Local,127.0.0.1,9,CRITICAL,1.0,0.0,DISCONNECTED,0
2026-06-23T10:08:36.464307,Unknown,Unknown,0,Webcam,Local,127.0.0.1,9,CRITICAL,1.0,0.0,DISCONNECTED,0
2026-06-23T10:08:36.818195,Unknown,Unknown,0,Webcam,Local,127.0.0.1,9,HIGH RISK,1.0,0.0,DISCONNECTED,0
2026-06-23T10:08:39.180285,Unknown,Unknown,0,Webcam,Local,127.0.0.1,9,SUSPICIOUS,1.0,0.0,DISCONNECTED,0
2026-06-23T10:08:39.214028,Unknown,Unknown,0,Webcam,Local,127.0.0.1,9,SUSPICIOUS,1.0,0.0,DISCONNECTED,0
2026-06-23T10:08:39.245225,Unknown,Unknown,0,Webcam,Local,127.0.0.1,9,SUSPICIOUS,1.0,0.0,DISCONNECTED,0
2026-06-23T10:08:39.528923,Unknown,Unknown,0,Webcam,Local,127.0.0.1,9,HIGH RISK,1.0,0.0,DISCONNECTED,0
2026-06-23T10:08:40.494207,Unknown,Unknown,0,Webcam,Local,127.0.0.1,9,CRITICAL,1.0,0.0,DISCONNECTED,0
2026-06-23T10:08:40.805617,Unknown,Unknown,0,Webcam,Local,127.0.0.1,9,HIGH RISK,1.0,0.0,DISCONNECTED,0
2026-06-23T10:08:41.103770,Unknown,Unknown,0,Webcam,Local,127.0.0.1,9,CRITICAL,1.0,0.0,DISCONNECTED,0
2026-06-23T10:08:41.417990,Unknown,Unknown,0,Webcam,Local,127.0.0.1,9,HIGH RISK,1.0,0.0,DISCONNECTED,0
2026-06-23T14:22:13.342276,Unknown,Unknown,0,Webcam,Local,127.0.0.1,0,NORMAL,0.0,0.0,DISCONNECTED,0
2026-06-23T14:22:14.743890,Unknown,Unknown,0,Webcam,Local,127.0.0.1,4,SUSPICIOUS,0.5787037037037037,0.0,DISCONNECTED,0
2026-06-23T14:22:14.745428,Unknown,Unknown,0,Webcam,Local,127.0.0.1,4,SUSPICIOUS,0.5787037037037037,0.0,DISCONNECTED,0
2026-06-23T14:22:14.776820,Unknown,Unknown,0,Webcam,Local,127.0.0.1,4,SUSPICIOUS,0.5787037037037037,0.0,DISCONNECTED,0
2026-06-23T14:22:16.141879,Unknown,Unknown,0,Webcam,Local,127.0.0.1,4,HIGH RISK,0.5787037037037037,0.0,DISCONNECTED,0
2026-06-23T14:22:19.625760,Unknown,Unknown,0,Webcam,Local,127.0.0.1,4,HIGH RISK,0.5787037037037037,0.0,DISCONNECTED,0
2026-06-23T14:22:19.654287,Unknown,Unknown,0,Webcam,Local,127.0.0.1,4,HIGH RISK,0.5787037037037037,0.0,DISCONNECTED,0
2026-06-23T14:22:19.962420,Unknown,Unknown,0,Webcam,Local,127.0.0.1,4,HIGH RISK,0.5787037037037037,0.0,DISCONNECTED,0
2026-06-23T14:22:20.553839,Unknown,Unknown,0,Webcam,Local,127.0.0.1,4,SUSPICIOUS,0.5787037037037037,0.0,DISCONNECTED,0
2026-06-23T14:22:21.882202,Unknown,Unknown,0,Webcam,Local,127.0.0.1,4,HIGH RISK,0.5787037037037037,0.0,DISCONNECTED,0
2026-06-23T14:22:23.555822,Unknown,Unknown,0,Webcam,Local,127.0.0.1,4,SUSPICIOUS,0.5787037037037037,0.0,DISCONNECTED,0
2026-06-23T14:22:23.885948,Unknown,Unknown,0,Webcam,Local,127.0.0.1,4,HIGH RISK,0.5787037037037037,0.0,DISCONNECTED,0
2026-06-23T14:22:24.969284,Unknown,Unknown,0,Webcam,Local,127.0.0.1,4,HIGH RISK,0.5787037037037037,0.0,DISCONNECTED,0
2026-06-23T14:22:25.922859,Unknown,Unknown,0,Webcam,Local,127.0.0.1,2,NORMAL,0.5787037037037037,0.0,DISCONNECTED,0
2026-06-23T14:22:25.923994,Unknown,Unknown,0,Webcam,Local,127.0.0.1,2,NORMAL,0.5787037037037037,0.0,DISCONNECTED,0
2026-06-23T14:22:26.231470,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.14467592592592593,0.0,DISCONNECTED,0
2026-06-23T14:22:27.204851,Unknown,Unknown,0,Webcam,Local,127.0.0.1,2,NORMAL,0.14467592592592593,0.0,DISCONNECTED,0
2026-06-23T14:22:30.077537,Unknown,Unknown,0,Webcam,Local,127.0.0.1,2,NORMAL,0.28935185185185186,0.0,DISCONNECTED,0
2026-06-23T14:22:33.546000,Unknown,Unknown,0,Webcam,Local,127.0.0.1,4,HIGH RISK,0.5787037037037037,0.0,DISCONNECTED,0
2026-06-23T14:22:33.547347,Unknown,Unknown,0,Webcam,Local,127.0.0.1,4,HIGH RISK,0.5787037037037037,0.0,DISCONNECTED,0
2026-06-23T14:22:33.854318,Unknown,Unknown,0,Webcam,Local,127.0.0.1,4,SUSPICIOUS,0.5787037037037037,0.0,DISCONNECTED,0
2026-06-23T14:22:34.166282,Unknown,Unknown,0,Webcam,Local,127.0.0.1,4,HIGH RISK,0.5787037037037037,0.0,DISCONNECTED,0
2026-06-23T14:22:34.826765,Unknown,Unknown,0,Webcam,Local,127.0.0.1,4,SUSPICIOUS,0.5787037037037037,0.0,DISCONNECTED,0
2026-06-23T14:22:36.410887,Unknown,Unknown,0,Webcam,Local,127.0.0.1,4,SUSPICIOUS,0.5787037037037037,0.0,DISCONNECTED,0
2026-06-23T14:22:36.683642,Unknown,Unknown,0,Webcam,Local,127.0.0.1,4,HIGH RISK,0.5787037037037037,0.0,DISCONNECTED,0
2026-06-23T14:22:37.030547,Unknown,Unknown,0,Webcam,Local,127.0.0.1,4,SUSPICIOUS,0.5787037037037037,0.0,DISCONNECTED,0
2026-06-23T14:22:37.034453,Unknown,Unknown,0,Webcam,Local,127.0.0.1,4,SUSPICIOUS,0.5787037037037037,0.0,DISCONNECTED,0
2026-06-23T14:22:37.062054,Unknown,Unknown,0,Webcam,Local,127.0.0.1,4,SUSPICIOUS,0.5787037037037037,0.0,DISCONNECTED,0
2026-06-23T14:22:37.696225,Unknown,Unknown,0,Webcam,Local,127.0.0.1,4,HIGH RISK,0.5787037037037037,0.0,DISCONNECTED,0
2026-06-23T14:22:38.685176,Unknown,Unknown,0,Webcam,Local,127.0.0.1,4,SUSPICIOUS,0.5787037037037037,0.0,DISCONNECTED,0
2026-06-23T14:22:38.997256,Unknown,Unknown,0,Webcam,Local,127.0.0.1,4,HIGH RISK,0.5787037037037037,0.0,DISCONNECTED,0
2026-06-23T14:22:39.935679,Unknown,Unknown,0,Webcam,Local,127.0.0.1,4,SUSPICIOUS,0.5787037037037037,0.0,DISCONNECTED,0
2026-06-23T14:22:40.275165,Unknown,Unknown,0,Webcam,Local,127.0.0.1,4,HIGH RISK,0.5787037037037037,0.0,DISCONNECTED,0
2026-06-23T14:22:40.585509,Unknown,Unknown,0,Webcam,Local,127.0.0.1,4,SUSPICIOUS,0.5787037037037037,0.0,DISCONNECTED,0
2026-06-23T14:22:41.285233,Unknown,Unknown,0,Webcam,Local,127.0.0.1,4,HIGH RISK,0.5787037037037037,0.0,DISCONNECTED,0
2026-06-23T14:22:41.592326,Unknown,Unknown,0,Webcam,Local,127.0.0.1,4,SUSPICIOUS,0.5787037037037037,0.0,DISCONNECTED,0
2026-06-23T14:22:41.622776,Unknown,Unknown,0,Webcam,Local,127.0.0.1,4,SUSPICIOUS,0.5787037037037037,0.0,DISCONNECTED,0
2026-06-23T14:22:41.932271,Unknown,Unknown,0,Webcam,Local,127.0.0.1,4,HIGH RISK,0.5787037037037037,0.0,DISCONNECTED,0
2026-06-23T14:22:42.558731,Unknown,Unknown,0,Webcam,Local,127.0.0.1,4,CRITICAL,0.5787037037037037,0.0,DISCONNECTED,0
2026-06-23T14:22:42.593073,Unknown,Unknown,0,Webcam,Local,127.0.0.1,4,CRITICAL,0.5787037037037037,0.0,DISCONNECTED,0
2026-06-23T14:22:42.655177,Unknown,Unknown,0,Webcam,Local,127.0.0.1,4,CRITICAL,0.5787037037037037,0.0,DISCONNECTED,0
2026-06-23T14:22:42.935421,Unknown,Unknown,0,Webcam,Local,127.0.0.1,4,CRITICAL,0.5787037037037037,0.0,DISCONNECTED,0
2026-06-23T14:22:42.982804,Unknown,Unknown,0,Webcam,Local,127.0.0.1,4,CRITICAL,0.5787037037037037,0.0,DISCONNECTED,0
2026-06-23T14:22:47.043736,Unknown,Unknown,0,Webcam,Local,127.0.0.1,4,CRITICAL,0.5787037037037037,0.0,DISCONNECTED,0
2026-06-23T14:22:47.069775,Unknown,Unknown,0,Webcam,Local,127.0.0.1,4,CRITICAL,0.5787037037037037,0.0,DISCONNECTED,0
2026-06-23T14:22:47.108642,Unknown,Unknown,0,Webcam,Local,127.0.0.1,4,CRITICAL,0.5787037037037037,0.0,DISCONNECTED,0
2026-06-23T14:22:47.109868,Unknown,Unknown,0,Webcam,Local,127.0.0.1,4,CRITICAL,0.5787037037037037,0.0,DISCONNECTED,0
2026-06-23T14:22:50.247560,Unknown,Unknown,0,Webcam,Local,127.0.0.1,3,CRITICAL,0.5787037037037037,0.0,DISCONNECTED,0
2026-06-23T14:22:51.207861,Unknown,Unknown,0,Webcam,Local,127.0.0.1,3,HIGH RISK,0.43402777777777785,0.0,DISCONNECTED,0
2026-06-23T14:22:52.137120,Unknown,Unknown,0,Webcam,Local,127.0.0.1,3,HIGH RISK,0.43402777777777785,0.0,DISCONNECTED,0
2026-06-23T14:22:53.467839,Unknown,Unknown,0,Webcam,Local,127.0.0.1,3,SUSPICIOUS,0.43402777777777785,0.0,DISCONNECTED,0
2026-06-23T14:22:53.779401,Unknown,Unknown,0,Webcam,Local,127.0.0.1,3,HIGH RISK,0.43402777777777785,0.0,DISCONNECTED,0
2026-06-23T14:22:54.088279,Unknown,Unknown,0,Webcam,Local,127.0.0.1,3,SUSPICIOUS,0.43402777777777785,0.0,DISCONNECTED,0
2026-06-23T14:22:54.397276,Unknown,Unknown,0,Webcam,Local,127.0.0.1,3,HIGH RISK,0.43402777777777785,0.0,DISCONNECTED,0
2026-06-23T14:22:55.370680,Unknown,Unknown,0,Webcam,Local,127.0.0.1,3,SUSPICIOUS,0.43402777777777785,0.0,DISCONNECTED,0
2026-06-23T14:22:55.374045,Unknown,Unknown,0,Webcam,Local,127.0.0.1,3,SUSPICIOUS,0.43402777777777785,0.0,DISCONNECTED,0
2026-06-23T14:22:55.400657,Unknown,Unknown,0,Webcam,Local,127.0.0.1,3,SUSPICIOUS,0.43402777777777785,0.0,DISCONNECTED,0
2026-06-23T14:22:56.306798,Unknown,Unknown,0,Webcam,Local,127.0.0.1,3,HIGH RISK,0.43402777777777785,0.0,DISCONNECTED,0
2026-06-23T14:22:57.420145,Unknown,Unknown,0,Webcam,Local,127.0.0.1,3,HIGH RISK,0.43402777777777785,0.0,DISCONNECTED,0
2026-06-23T14:22:58.069100,Unknown,Unknown,0,Webcam,Local,127.0.0.1,3,SUSPICIOUS,0.43402777777777785,0.0,DISCONNECTED,0
2026-06-23T14:23:00.039632,Unknown,Unknown,0,Webcam,Local,127.0.0.1,2,NORMAL,0.43402777777777785,0.0,DISCONNECTED,0
2026-06-23T14:23:00.040640,Unknown,Unknown,0,Webcam,Local,127.0.0.1,2,NORMAL,0.43402777777777785,0.0,DISCONNECTED,0
2026-06-23T14:23:02.477577,Unknown,Unknown,0,Webcam,Local,127.0.0.1,3,SUSPICIOUS,0.28935185185185186,0.0,DISCONNECTED,0
2026-06-23T14:23:02.478603,Unknown,Unknown,0,Webcam,Local,127.0.0.1,3,SUSPICIOUS,0.28935185185185186,0.0,DISCONNECTED,0
2026-06-23T14:23:02.509420,Unknown,Unknown,0,Webcam,Local,127.0.0.1,3,SUSPICIOUS,0.28935185185185186,0.0,DISCONNECTED,0
2026-06-23T14:23:03.146115,Unknown,Unknown,0,Webcam,Local,127.0.0.1,3,HIGH RISK,0.43402777777777785,0.0,DISCONNECTED,0
2026-06-23T14:23:03.760180,Unknown,Unknown,0,Webcam,Local,127.0.0.1,3,SUSPICIOUS,0.43402777777777785,0.0,DISCONNECTED,0
2026-06-23T14:23:05.792418,Unknown,Unknown,0,Webcam,Local,127.0.0.1,3,HIGH RISK,0.43402777777777785,0.0,DISCONNECTED,0
2026-06-23T14:23:06.102024,Unknown,Unknown,0,Webcam,Local,127.0.0.1,3,SUSPICIOUS,0.43402777777777785,0.0,DISCONNECTED,0
2026-06-23T14:23:07.521059,Unknown,Unknown,0,Webcam,Local,127.0.0.1,3,HIGH RISK,0.43402777777777785,0.0,DISCONNECTED,0
2026-06-23T14:23:07.522512,Unknown,Unknown,0,Webcam,Local,127.0.0.1,3,HIGH RISK,0.43402777777777785,0.0,DISCONNECTED,0
2026-06-23T14:23:07.834938,Unknown,Unknown,0,Webcam,Local,127.0.0.1,3,HIGH RISK,0.43402777777777785,0.0,DISCONNECTED,0
2026-06-23T14:23:07.853894,Unknown,Unknown,0,Webcam,Local,127.0.0.1,3,HIGH RISK,0.43402777777777785,0.0,DISCONNECTED,0
2026-06-23T14:23:08.478244,Unknown,Unknown,0,Webcam,Local,127.0.0.1,3,SUSPICIOUS,0.43402777777777785,0.0,DISCONNECTED,0
2026-06-23T14:23:08.814434,Unknown,Unknown,0,Webcam,Local,127.0.0.1,3,HIGH RISK,0.43402777777777785,0.0,DISCONNECTED,0
2026-06-23T14:23:10.778628,Unknown,Unknown,0,Webcam,Local,127.0.0.1,3,SUSPICIOUS,0.43402777777777785,0.0,DISCONNECTED,0
2026-06-23T14:23:12.547194,Unknown,Unknown,0,Webcam,Local,127.0.0.1,3,SUSPICIOUS,0.43402777777777785,0.0,DISCONNECTED,0
2026-06-23T14:23:13.199237,Unknown,Unknown,0,Webcam,Local,127.0.0.1,3,HIGH RISK,0.43402777777777785,0.0,DISCONNECTED,0
2026-06-23T14:23:13.906055,Unknown,Unknown,0,Webcam,Local,127.0.0.1,3,SUSPICIOUS,0.43402777777777785,0.0,DISCONNECTED,0
2026-06-23T14:23:14.212816,Unknown,Unknown,0,Webcam,Local,127.0.0.1,3,HIGH RISK,0.43402777777777785,0.0,DISCONNECTED,0
2026-06-23T14:23:15.948848,Unknown,Unknown,0,Webcam,Local,127.0.0.1,3,SUSPICIOUS,0.43402777777777785,0.0,DISCONNECTED,0
2026-06-23T14:23:16.330730,Unknown,Unknown,0,Webcam,Local,127.0.0.1,2,NORMAL,0.28935185185185186,0.0,DISCONNECTED,0
2026-06-23T14:23:16.331911,Unknown,Unknown,0,Webcam,Local,127.0.0.1,2,NORMAL,0.28935185185185186,0.0,DISCONNECTED,0
2026-06-23T14:23:21.380539,Unknown,Unknown,0,Webcam,Local,127.0.0.1,2,NORMAL,0.28935185185185186,0.0,DISCONNECTED,0
2026-06-23T14:23:25.569842,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.28935185185185186,0.0,DISCONNECTED,0
2026-06-23T14:23:30.461275,Unknown,Unknown,0,Webcam,Local,127.0.0.1,2,NORMAL,0.28935185185185186,0.0,DISCONNECTED,0
2026-06-23T14:23:30.462415,Unknown,Unknown,0,Webcam,Local,127.0.0.1,2,NORMAL,0.28935185185185186,0.0,DISCONNECTED,0
2026-06-23T14:23:36.693116,Unknown,Unknown,0,Webcam,Local,127.0.0.1,2,NORMAL,0.28935185185185186,0.0,DISCONNECTED,0
2026-06-23T14:23:45.480352,Unknown,Unknown,0,Webcam,Local,127.0.0.1,2,NORMAL,0.28935185185185186,0.0,DISCONNECTED,0
2026-06-23T14:23:49.620849,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.28935185185185186,0.0,DISCONNECTED,0
2026-06-23T14:23:49.975103,Unknown,Unknown,0,Webcam,Local,127.0.0.1,2,NORMAL,0.28935185185185186,0.0,DISCONNECTED,0
2026-06-23T14:23:51.894296,Unknown,Unknown,0,Webcam,Local,127.0.0.1,2,NORMAL,0.28935185185185186,0.0,DISCONNECTED,0
2026-06-23T14:23:57.114246,Unknown,Unknown,0,Webcam,Local,127.0.0.1,2,NORMAL,0.28935185185185186,0.0,DISCONNECTED,0
2026-06-23T14:24:02.339365,Unknown,Unknown,0,Webcam,Local,127.0.0.1,2,NORMAL,0.28935185185185186,0.0,DISCONNECTED,0
2026-06-23T14:24:07.506520,Unknown,Unknown,0,Webcam,Local,127.0.0.1,2,NORMAL,0.28935185185185186,0.0,DISCONNECTED,0
2026-06-23T14:24:12.632466,Unknown,Unknown,0,Webcam,Local,127.0.0.1,2,NORMAL,0.28935185185185186,0.0,DISCONNECTED,0
2026-06-23T14:24:17.755710,Unknown,Unknown,0,Webcam,Local,127.0.0.1,2,NORMAL,0.28935185185185186,0.0,DISCONNECTED,0
2026-06-23T14:24:22.798929,Unknown,Unknown,0,Webcam,Local,127.0.0.1,2,NORMAL,0.28935185185185186,0.0,DISCONNECTED,0
2026-06-23T14:24:28.255473,Unknown,Unknown,0,Webcam,Local,127.0.0.1,2,NORMAL,0.28935185185185186,0.0,DISCONNECTED,0
2026-06-23T14:24:33.395548,Unknown,Unknown,0,Webcam,Local,127.0.0.1,2,NORMAL,0.28935185185185186,0.0,DISCONNECTED,0
2026-06-23T14:24:39.642974,Unknown,Unknown,0,Webcam,Local,127.0.0.1,2,NORMAL,0.28935185185185186,0.0,DISCONNECTED,0
2026-06-23T14:24:46.220561,Unknown,Unknown,0,Webcam,Local,127.0.0.1,2,NORMAL,0.28935185185185186,0.0,DISCONNECTED,0
2026-06-23T14:24:51.888740,Unknown,Unknown,0,Webcam,Local,127.0.0.1,2,NORMAL,0.28935185185185186,0.0,DISCONNECTED,0
2026-06-23T14:24:58.985292,Unknown,Unknown,0,Webcam,Local,127.0.0.1,2,NORMAL,0.28935185185185186,0.0,DISCONNECTED,0
2026-06-23T14:25:04.327230,Unknown,Unknown,0,Webcam,Local,127.0.0.1,2,NORMAL,0.28935185185185186,0.0,DISCONNECTED,0
2026-06-23T14:25:09.759166,Unknown,Unknown,0,Webcam,Local,127.0.0.1,2,NORMAL,0.28935185185185186,0.0,DISCONNECTED,0
2026-06-23T14:25:14.852105,Unknown,Unknown,0,Webcam,Local,127.0.0.1,2,NORMAL,0.28935185185185186,0.0,DISCONNECTED,0
2026-06-23T14:25:18.652671,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.28935185185185186,0.0,DISCONNECTED,0
2026-06-23T14:25:20.310568,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.14467592592592593,0.0,DISCONNECTED,0
2026-06-23T14:25:25.572818,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.14467592592592593,0.0,DISCONNECTED,0
2026-06-23T14:25:26.273438,Unknown,Unknown,0,Webcam,Local,127.0.0.1,2,NORMAL,0.14467592592592593,0.0,DISCONNECTED,0
2026-06-23T14:25:30.833291,Unknown,Unknown,0,Webcam,Local,127.0.0.1,2,NORMAL,0.28935185185185186,0.0,DISCONNECTED,0
2026-06-23T14:25:35.841658,Unknown,Unknown,0,Webcam,Local,127.0.0.1,2,NORMAL,0.28935185185185186,0.0,DISCONNECTED,0
2026-06-23T14:25:40.920510,Unknown,Unknown,0,Webcam,Local,127.0.0.1,2,NORMAL,0.28935185185185186,0.0,DISCONNECTED,0
2026-06-23T14:25:46.194172,Unknown,Unknown,0,Webcam,Local,127.0.0.1,2,NORMAL,0.28935185185185186,0.0,DISCONNECTED,0
2026-06-23T14:26:04.260944,Unknown,Unknown,0,Webcam,Local,127.0.0.1,0,NORMAL,0.0,0.0,DISCONNECTED,0
2026-06-23T14:26:05.216460,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.14467592592592593,0.0,DISCONNECTED,0
2026-06-23T14:26:05.217646,Unknown,Unknown,0,Webcam,Local,127.0.0.1,1,NORMAL,0.14467592592592593,0.0,DISCONNECTED,0
2026-06-23T14:26:06.630897,Unknown,Unknown,0,Webcam,Local,127.0.0.1,2,NORMAL,0.28935185185185186,0.0,DISCONNECTED,0
2026-06-23T14:26:10.360598,Unknown,Unknown,0,Webcam,Local,127.0.0.1,2,NORMAL,0.28935185185185186,0.0,DISCONNECTED,0
2026-06-23T14:26:15.600928,Unknown,Unknown,0,Webcam,Local,127.0.0.1,2,NORMAL,0.28935185185185186,0.0,DISCONNECTED,0
